2026-03-02 14:03:30.285 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 14:04:29.319 | WARNING  | rag.retriever:_get_playbook_context:124 - Playbook retrieval failed: argument 'query_embeddings': 'float' object cannot be converted to 'Sequence'
2026-03-02 14:04:29.321 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 14:05:47.512 | WARNING  | rag.retriever:_get_playbook_context:124 - Playbook retrieval failed: argument 'query_embeddings': 'float' object cannot be converted to 'Sequence'
2026-03-02 14:05:47.514 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 14:06:57.110 | WARNING  | rag.retriever:_get_playbook_context:124 - Playbook retrieval failed: argument 'query_embeddings': 'float' object cannot be converted to 'Sequence'
2026-03-02 14:06:57.112 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 14:07:56.481 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.2
2026-03-02 14:09:14.384 | INFO     | utils.report_exporter:export_markdown:123 - Markdown report saved: C:\Users\KIIT01\Documents\office\contract_agent\data\processed\sample_nda_review.md
2026-03-02 14:23:48.108 | INFO     | rag.knowledge_base:__init__:76 - Knowledge base initialized at C:\Users\KIIT01\Documents\office\contract_agent\data\knowledge_base\chromadb
2026-03-02 14:23:48.123 | INFO     | ingestion.parser:parse:51 - Parsing sample_nda_demo.txt (.txt)
2026-03-02 14:23:48.130 | INFO     | ingestion.segmenter:segment:122 - Segmenting 'sample_nda_demo.txt' (371 words)
2026-03-02 14:23:48.134 | SUCCESS  | ingestion.segmenter:segment:142 - Segmented into 11 clauses
2026-03-02 14:23:48.139 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.0
2026-03-02 14:25:07.858 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 14:26:59.054 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 14:27:56.379 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 14:29:24.969 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 14:30:43.671 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 14:31:46.122 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 14:33:10.526 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 14:34:21.839 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 14:35:17.445 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 14:36:36.414 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 14:37:49.825 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 14:39:23.189 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.2
2026-03-02 14:40:39.427 | INFO     | utils.report_exporter:export_markdown:123 - Markdown report saved: C:\Users\KIIT01\Documents\office\contract_agent\data\processed\sample_nda_review.md
2026-03-02 15:49:57.861 | INFO     | rag.knowledge_base:__init__:76 - Knowledge base initialized at C:\Users\KIIT01\Documents\office\contract_agent\data\knowledge_base\chromadb
2026-03-02 15:49:57.895 | INFO     | ingestion.parser:parse:51 - Parsing layer_nda.pdf (.pdf)
2026-03-02 15:49:59.762 | INFO     | ingestion.segmenter:segment:122 - Segmenting 'layer_nda.pdf' (1225 words)
2026-03-02 15:49:59.777 | SUCCESS  | ingestion.segmenter:segment:142 - Segmented into 10 clauses
2026-03-02 15:49:59.786 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.0
2026-03-02 15:53:43.212 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 15:56:44.519 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 15:58:23.513 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 16:00:25.464 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 16:02:43.947 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 16:04:42.172 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 16:06:58.557 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 16:11:20.404 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 16:12:49.922 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 16:14:57.063 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 16:18:09.441 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.2
2026-03-02 16:19:30.252 | INFO     | utils.report_exporter:export_markdown:123 - Markdown report saved: C:\Users\KIIT01\Documents\office\contract_agent\data\reviews\layer_nda_2026-03-02.md
2026-03-02 16:38:46.341 | INFO     | rag.knowledge_base:__init__:76 - Knowledge base initialized at C:\Users\KIIT01\Documents\office\contract_agent\data\knowledge_base\chromadb
2026-03-02 16:38:46.374 | INFO     | ingestion.parser:parse:51 - Parsing layer_nda.pdf (.pdf)
2026-03-02 16:38:46.468 | INFO     | ingestion.segmenter:segment:122 - Segmenting 'layer_nda.pdf' (1225 words)
2026-03-02 16:38:46.469 | SUCCESS  | ingestion.segmenter:segment:142 - Segmented into 10 clauses
2026-03-02 16:38:46.473 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.0
2026-03-02 16:40:32.752 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 16:43:17.409 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 16:44:54.641 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 16:47:11.474 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 16:49:40.548 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 16:51:36.556 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 16:54:10.278 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 16:56:47.413 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 16:58:37.133 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 17:00:37.610 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 17:03:21.954 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.2
2026-03-02 17:05:20.486 | INFO     | utils.report_exporter:export_markdown:315 - Markdown report saved: C:\Users\KIIT01\Documents\office\contract_agent\data\reviews\layer_nda_2026-03-02.md
2026-03-02 17:05:26.133 | INFO     | rag.knowledge_base:add_contract_clauses:219 - Stored 10 clauses from contract layer_nda_2026-03-02
2026-03-02 17:12:44.898 | INFO     | rag.knowledge_base:__init__:76 - Knowledge base initialized at C:\Users\KIIT01\Documents\office\contract_agent\data\knowledge_base\chromadb
2026-03-02 17:12:44.918 | INFO     | ingestion.parser:parse:51 - Parsing layer_nda.pdf (.pdf)
2026-03-02 17:12:45.073 | INFO     | ingestion.segmenter:segment:122 - Segmenting 'layer_nda.pdf' (1225 words)
2026-03-02 17:12:45.079 | SUCCESS  | ingestion.segmenter:segment:142 - Segmented into 10 clauses
2026-03-02 17:12:45.083 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.0
2026-03-02 17:14:23.078 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 17:16:54.829 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 17:19:06.503 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 17:20:53.866 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 17:24:34.675 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 17:26:43.887 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 17:28:48.360 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 17:31:47.602 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 17:34:16.077 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 17:36:28.674 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 17:40:44.051 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.2
2026-03-02 17:41:53.200 | INFO     | utils.report_exporter:export_markdown:315 - Markdown report saved: C:\Users\KIIT01\Documents\office\contract_agent\data\reviews\layer_nda_2026-03-02.md
2026-03-02 17:41:59.155 | INFO     | rag.knowledge_base:add_contract_clauses:219 - Stored 10 clauses from contract layer_nda_2026-03-02
2026-03-02 21:24:30.160 | INFO     | rag.knowledge_base:__init__:76 - Knowledge base initialized at C:\Users\KIIT01\Documents\office\contract_agent\data\knowledge_base\chromadb
2026-03-02 21:24:30.191 | INFO     | ingestion.parser:parse:51 - Parsing contract.pdf (.pdf)
2026-03-02 21:24:31.713 | INFO     | ingestion.segmenter:segment:122 - Segmenting 'contract.pdf' (4168 words)
2026-03-02 21:24:31.766 | SUCCESS  | ingestion.segmenter:segment:142 - Segmented into 16 clauses
2026-03-02 21:24:31.783 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.0
2026-03-02 21:26:06.975 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 21:27:59.546 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 21:29:05.998 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 21:30:48.203 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 21:32:14.100 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 21:34:05.429 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 21:37:20.746 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 21:40:42.440 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 21:45:37.063 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 21:49:41.974 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 21:52:27.053 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 21:54:35.060 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 21:56:45.106 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 21:59:06.561 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 22:00:21.715 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 22:02:02.470 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-02 22:04:03.186 | DEBUG    | core.review_pipeline:_resolve_contradictions:390 - Escalated clause_008 (term_termination): LOW → MEDIUM
2026-03-02 22:04:03.186 | DEBUG    | core.review_pipeline:_resolve_contradictions:390 - Escalated clause_013 (warranties): LOW → MEDIUM
2026-03-02 22:04:03.188 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.2
2026-03-02 22:05:17.395 | INFO     | utils.report_exporter:export_markdown:315 - Markdown report saved: C:\Users\KIIT01\Documents\office\contract_agent\data\reviews\contract_2026-03-02.md
2026-03-02 22:05:17.401 | INFO     | utils.report_exporter:export_json:239 - JSON report saved: C:\Users\KIIT01\Documents\office\contract_agent\data\reviews\contract_2026-03-02.json
2026-03-02 22:05:34.458 | INFO     | rag.knowledge_base:add_contract_clauses:219 - Stored 16 clauses from contract contract_2026-03-02
2026-03-03 13:42:25.409 | INFO     | rag.knowledge_base:__init__:76 - Knowledge base initialized at C:\Users\KIIT01\Documents\office\contract_agent\data\knowledge_base\chromadb
2026-03-03 13:42:25.449 | INFO     | ingestion.parser:parse:51 - Parsing contract.pdf (.pdf)
2026-03-03 13:42:26.157 | INFO     | ingestion.segmenter:segment:122 - Segmenting 'contract.pdf' (4168 words)
2026-03-03 13:42:26.163 | SUCCESS  | ingestion.segmenter:segment:142 - Segmented into 16 clauses
2026-03-03 13:42:26.168 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.0
2026-03-03 13:43:39.306 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-03 13:45:36.932 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-03 13:46:50.925 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-03 13:48:17.760 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-03 13:49:50.545 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-03 13:51:46.232 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-03 13:56:56.638 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-03 14:01:10.362 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-03 14:06:18.406 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-03 14:10:13.591 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-03 14:14:16.205 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-03 14:17:17.040 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-03 14:20:02.236 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-03 14:22:55.485 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-03 14:24:07.345 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-03 14:25:39.963 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-03 14:27:13.147 | DEBUG    | core.review_pipeline:_resolve_contradictions:390 - Escalated clause_008 (term_termination): LOW → MEDIUM
2026-03-03 14:27:13.148 | DEBUG    | core.review_pipeline:_resolve_contradictions:390 - Escalated clause_013 (warranties): LOW → MEDIUM
2026-03-03 14:27:13.149 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.2
2026-03-03 14:28:33.405 | INFO     | utils.report_exporter:export_markdown:520 - Markdown report saved: C:\Users\KIIT01\Documents\office\contract_agent\data\reviews\contract_2026-03-03.md
2026-03-03 14:28:33.408 | INFO     | utils.report_exporter:export_json:435 - JSON report saved: C:\Users\KIIT01\Documents\office\contract_agent\data\reviews\contract_2026-03-03.json
2026-03-03 14:28:49.754 | INFO     | rag.knowledge_base:add_contract_clauses:219 - Stored 16 clauses from contract contract_2026-03-03
2026-03-03 20:52:54.721 | INFO     | rag.knowledge_base:__init__:76 - Knowledge base initialized at C:\Users\KIIT01\Documents\office\contract_agent\data\knowledge_base\chromadb
2026-03-03 20:52:54.730 | INFO     | ingestion.parser:parse:51 - Parsing Sirena_AI_Systems_NDA_Priyansh.pdf (.pdf)
2026-03-03 20:52:55.153 | INFO     | ingestion.segmenter:segment:122 - Segmenting 'Sirena_AI_Systems_NDA_Priyansh.pdf' (1190 words)
2026-03-03 20:52:55.155 | SUCCESS  | ingestion.segmenter:segment:142 - Segmented into 2 clauses
2026-03-03 20:52:55.163 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.0
2026-03-03 20:54:29.375 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-03 20:59:10.596 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.1
2026-03-03 21:00:51.581 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.2
2026-03-03 21:01:45.283 | INFO     | utils.report_exporter:export_markdown:520 - Markdown report saved: C:\Users\KIIT01\Documents\office\contract_agent\data\reviews\Sirena_AI_Systems_NDA_Priyansh_2026-03-03.md
2026-03-03 21:01:45.284 | INFO     | utils.report_exporter:export_json:435 - JSON report saved: C:\Users\KIIT01\Documents\office\contract_agent\data\reviews\Sirena_AI_Systems_NDA_Priyansh_2026-03-03.json
2026-03-03 21:01:52.726 | INFO     | rag.knowledge_base:add_contract_clauses:219 - Stored 2 clauses from contract Sirena_AI_Systems_NDA_Priyansh_2026-03-03
2026-03-03 21:28:26.010 | INFO     | rag.knowledge_base:__init__:76 - Knowledge base initialized at C:\Users\KIIT01\Documents\office\contract_agent\data\knowledge_base\chromadb
2026-03-03 21:28:26.035 | INFO     | ingestion.parser:parse:51 - Parsing Sirena_AI_Systems_NDA_Priyansh.pdf (.pdf)
2026-03-03 21:28:26.115 | INFO     | ingestion.segmenter:segment:122 - Segmenting 'Sirena_AI_Systems_NDA_Priyansh.pdf' (1190 words)
2026-03-03 21:28:26.116 | SUCCESS  | ingestion.segmenter:segment:142 - Segmented into 2 clauses
2026-03-03 21:28:26.120 | DEBUG    | core.llm:generate:76 - Generating with llama3.2:3b | temp=0.0
